x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,image_path,label
0.4379095137119293,0.6237021684646606,0.4501184523105621,0.6996482014656067,0.0,0.0,0.4552785754203796,0.8636913895606995,0.4683972299098968,0.5071709752082825,0.6167079210281372,0.8057554960250854,0.2475646138191223,0.3763905763626098,0.7444430589675903,0.8549021482467651,0.0923685058951377,0.6602286100387573,0.802905797958374,0.8986124992370605,0.6855260729789734,0.3759602606296539,0.7602506875991821,0.4880565404891968,0.402261346578598,0.3732848763465881,0.5284048914909363,0.4473264217376709,0.3741371631622314,0.5724471807479858,0.4556920230388641,0.6672948598861694,../yoga_kaggle_dataset/Halasana/File13.png,Halasana
0.4523245394229889,0.5810795426368713,0.4679617583751678,0.6242074966430664,0.0,0.0,0.4658471643924713,0.702032744884491,0.4393863976001739,0.4612108469009399,0.560117781162262,0.6478831768035889,0.2968276441097259,0.4390511810779571,0.6818462610244751,0.7336535453796387,0.2162080109119415,0.6091800928115845,0.7973623275756836,0.7508344650268555,0.5959361791610718,0.304056704044342,0.6939175724983215,0.3965449333190918,0.3774097859859466,0.4614652097225189,0.6920382976531982,0.5912866592407227,0.3329099118709564,0.5742191076278687,0.8186441659927368,0.6920274496078491,../yoga_kaggle_dataset/Halasana/File68.jpeg,Halasana
0.6085159778594971,0.6785364151000977,0.6228441596031189,0.6104599833488464,0.6080492734909058,0.8326259255409241,0.6488237380981445,0.6440590023994446,0.4771047234535217,0.8546282052993774,0.6370276212692261,0.4944871664047241,0.3054828345775604,0.9000043869018555,0.715690553188324,0.3077362477779388,0.1672934144735336,0.9345166087150574,0.85298752784729,0.4628321528434753,0.3122224807739258,0.501549243927002,0.4304871261119842,0.3393298685550689,0.275294154882431,0.697534441947937,0.6095787286758423,0.4309618473052978,0.1192170083522796,0.9388490915298462,0.53481125831604,0.7219110131263733,../yoga_kaggle_dataset/Halasana/File55.png,Halasana
0.5723986625671387,0.7755408883094788,0.5786539912223816,0.7000289559364319,0.578212320804596,0.9412142038345336,0.5867459177970886,0.7484280467033386,0.4250384271144867,0.9816794395446776,0.5622560381889343,0.6554091572761536,0.2449872940778732,0.9825629591941832,0.6688343286514282,0.3955231606960296,0.0759112387895584,1.0,0.8148688673973083,0.5605338215827942,0.3191547989845276,0.7588688135147095,0.3901400566101074,0.6378589868545532,0.4231086373329162,0.3422503471374511,0.5419504046440125,0.1884069442749023,0.5600624084472656,0.5945042371749878,0.6185081005096436,0.5225290656089783,../yoga_kaggle_dataset/Halasana/File22.png,Halasana
0.5866310000419617,0.6957830786705017,0.607221782207489,0.6416638493537903,0.5781863927841187,0.8481371998786926,0.6322245597839355,0.6891692280769348,0.4528384804725647,0.8931702375411987,0.6409884691238403,0.5813500881195068,0.2723897993564605,0.8877643942832947,0.758796751499176,0.3595549166202545,0.1132121756672859,0.8978642821311951,0.8989343047142029,0.6167621612548828,0.2953779995441437,0.6186239123344421,0.4411755502223968,0.493611216545105,0.3225151896476745,0.1756509095430374,0.6707185506820679,0.0416836142539978,0.266137421131134,0.4793516397476196,0.7270329594612122,0.376126229763031,../yoga_kaggle_dataset/Halasana/File15.png,Halasana
0.4370177090167999,0.6081275939941406,0.4513930976390838,0.6837784647941589,0.0,0.0,0.4478839933872223,0.8424872756004333,0.4586723446846008,0.5088096261024475,0.5774405598640442,0.8107491731643677,0.2896339893341064,0.3063409030437469,0.6765561699867249,0.8330315351486206,0.1628926545381546,0.5337588787078857,0.7655516862869263,0.9261618256568908,0.7033089399337769,0.4061737656593323,0.7555601000785828,0.544169008731842,0.653041660785675,0.4290941655635834,0.6995244026184082,0.5054808259010315,0.7511726021766663,0.5878208875656128,0.7427427172660828,0.6512153744697571,../yoga_kaggle_dataset/Halasana/File17.png,Halasana
0.4099296629428863,0.6598049998283386,0.4207203686237335,0.735282301902771,0.0,0.0,0.4111950695514679,0.9029114246368408,0.4200127124786377,0.5367129445075989,0.5697197914123535,0.8816044926643372,0.2628459632396698,0.3895436525344848,0.7625349760055542,0.89920973777771,0.1359265297651291,0.6672970652580261,0.853878915309906,0.9525644183158876,0.6483466029167175,0.4480569064617157,0.7441743612289429,0.614569902420044,0.4457010328769684,0.3163662254810333,0.6865179538726807,0.531106173992157,0.5200697779655457,0.5433576107025146,0.8283616304397583,0.7705426216125488,../yoga_kaggle_dataset/Halasana/File3.png,Halasana
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493125170469284,0.6659113764762878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Halasana/File35.png,Halasana
0.4465360641479492,0.6466423273086548,0.4637822806835174,0.7210029363632202,0.0,0.0,0.4709832668304443,0.8781288266181946,0.4624696969985962,0.5397221446037292,0.5883538722991943,0.8448508381843567,0.3244214057922363,0.3597318530082702,0.7503130435943604,0.9228336215019226,0.158750981092453,0.6203670501708984,0.8588515520095825,0.892341136932373,0.6632763743400574,0.4164590835571289,0.7384729981422424,0.5540589690208435,0.5140118598937988,0.3938820362091064,0.6988492012023926,0.4689784049987793,0.4748541414737701,0.5612891316413879,0.7205051183700562,0.6770046353340149,../yoga_kaggle_dataset/Halasana/File57.png,Halasana
0.5429157614707947,0.6485344767570496,0.5511409044265747,0.6898272633552551,0.0,0.0,0.566300630569458,0.8123555183410645,0.6605621576309204,0.740412175655365,0.7002485394477844,0.8461178541183472,0.0,0.0,0.9731389284133912,0.9078454375267028,0.9022663235664368,0.5406229496002197,0.8959752321243286,0.5600065588951111,0.8202650547027588,0.6384305357933044,0.833081841468811,0.6902218461036682,0.0,0.0,0.8475080728530884,0.8687602281570435,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Halasana/File59.png,Halasana
0.3952560424804687,0.653227686882019,0.4065036177635193,0.7092419862747192,0.0,0.0,0.4064482152462005,0.8714685440063477,0.442908227443695,0.614029049873352,0.5520385503768921,0.8838379979133606,0.3921192288398742,0.4134905040264129,0.7825920581817627,0.9176838994026184,0.2424867451190948,0.6348206996917725,0.8831141591072083,0.9451701045036316,0.6974114179611206,0.5051341652870178,0.7574795484542847,0.6290959715843201,0.5987037420272827,0.4018788039684295,0.713088870048523,0.4788090288639068,0.6486434936523438,0.6307958364486694,0.7556986212730408,0.6957242488861084,../yoga_kaggle_dataset/Halasana/File56.png,Halasana
0.5052028894424438,0.6924926042556763,0.518434464931488,0.7401968836784363,0.5252275466918945,0.8080922961235046,0.5559448599815369,0.9038044214248656,0.5604143142700195,0.7264705896377563,0.6751543879508972,0.8259156942367554,0.2773181796073913,0.5981096029281616,0.5046608448028564,0.7246307134628296,0.1972718834877014,0.825046181678772,0.461157739162445,0.9210284948349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Halasana/File43.png,Halasana
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4825149476528168,0.5000860691070557,0.0,0.0,0.5824375152587891,0.34356489777565,0.0,0.0,0.8081029653549194,0.6077600121498108,0.3598584532737732,0.739136815071106,0.3998090028762817,0.6277255415916443,0.5473714470863342,0.4278075397014618,0.6177120208740234,0.1839740574359893,0.742331326007843,0.7242466807365417,0.8545806407928467,0.5115249752998352,../yoga_kaggle_dataset/Halasana/File41.png,Halasana
0.5344750881195068,0.721444845199585,0.5417314171791077,0.6557267904281616,0.5330833196640015,0.858127772808075,0.0,0.0,0.4012390077114105,0.8688022494316101,0.48794686794281,0.5567294955253601,0.2552969753742218,0.869016170501709,0.6012963056564331,0.3596170544624328,0.112691655755043,0.9156488180160522,0.8480090498924255,0.6499093770980835,0.2981467247009277,0.6956278681755066,0.3566012680530548,0.5904392004013062,0.4619298577308655,0.3641973435878753,0.5790473818778992,0.2058219909667968,0.6676557660102844,0.7195348143577576,0.8176479935646057,0.5941611528396606,../yoga_kaggle_dataset/Halasana/File25.png,Halasana
0.0,0.0,0.4297500848770141,0.6497316360473633,0.0,0.0,0.4267943501472473,0.6727490425109863,0.2030407488346099,0.7280057072639465,0.3309057950973511,0.6089876294136047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133054569363594,0.4066550731658935,0.2175566107034683,0.3963795602321625,0.3996697068214416,0.32085120677948,0.5131629705429077,0.2958098948001861,0.8205049633979797,0.2052566707134246,0.8257559537887573,0.1992296576499939,../yoga_kaggle_dataset/Halasana/File53.png,Halasana
0.51326584815979,0.6937361359596252,0.5371461510658264,0.6568604111671448,0.4973451495170593,0.7586902976036072,0.5455057621002197,0.6628161072731018,0.3950520753860473,0.7663971781730652,0.5266672968864441,0.5486898422241211,0.297764241695404,0.8169935941696167,0.7212420701980591,0.4753346443176269,0.2720875740051269,0.82711261510849,0.8853632211685181,0.644319474697113,0.221236303448677,0.4774554669857025,0.3180533349514007,0.382845789194107,0.2893283665180206,0.5975131988525391,0.5309083461761475,0.4186436235904693,0.2685756683349609,0.6447576284408569,0.5879756808280945,0.5631584525108337,../yoga_kaggle_dataset/Halasana/File67.jpeg,Halasana
0.0,0.0,0.7416043877601624,0.6412236094474792,0.0,0.0,0.724057137966156,0.4777402877807617,0.5998463034629822,0.4413860738277435,0.5946913361549377,0.4023522436618805,0.740932285785675,0.7839518189430237,0.758520245552063,0.838733434677124,0.9413376450538636,0.6257014274597168,0.9601790308952332,0.7063658237457275,0.0,0.0,0.1673660427331924,0.5236642956733704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Halasana/File42.png,Halasana
0.0,0.0,0.7883297801017761,0.8328772187232971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Halasana/File36.png,Halasana
0.4248687922954559,0.674742579460144,0.4399921894073486,0.780857264995575,0.0,0.0,0.4499526917934418,0.9536394476890564,0.0,0.0,0.5609889030456543,0.9505801796913148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Halasana/File32.png,Halasana
0.4551257193088531,0.6713542938232422,0.4661084115505218,0.7353633046150208,0.0,0.0,0.4675856828689575,0.8833807110786438,0.4871882200241089,0.5867246389389038,0.6065263152122498,0.8742462396621704,0.3779955506324768,0.3774030804634094,0.7901343703269958,0.9220006465911864,0.2170194834470749,0.5919860601425171,0.8669951558113098,0.8809072971343994,0.654434084892273,0.4979758560657501,0.7217340469360352,0.5972444415092468,0.4203550517559051,0.3025071918964386,0.5527564287185669,0.3390169143676758,0.2997388541698456,0.5030577182769775,0.4389667510986328,0.5598647594451904,../yoga_kaggle_dataset/Halasana/File65.png,Halasana
0.4800234138965606,0.6221756339073181,0.5020310878753662,0.5642818212509155,0.4570725858211517,0.7631638050079346,0.5056877136230469,0.6272971630096436,0.3528401255607605,0.6888988614082336,0.4576199650764465,0.486860990524292,0.3243341147899627,0.6062160134315491,0.6134096384048462,0.2488261461257934,0.470887690782547,0.8845034241676331,0.8732087016105652,0.5746306777000427,0.2437887638807296,0.2754715383052826,0.3033517897129059,0.2228477150201797,0.4239161908626556,0.4647221565246582,0.5249121189117432,0.3410666584968567,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Halasana/File31.png,Halasana
0.4494999349117279,0.6286527514457703,0.4610955715179443,0.70100337266922,0.0,0.0,0.4603191018104553,0.8328574895858765,0.4807184934616089,0.5279160737991333,0.5837026238441467,0.822054922580719,0.3707658648490906,0.3591563403606415,0.7594214081764221,0.9073891639709472,0.1870598196983337,0.6051838397979736,0.8416184186935425,0.8775100708007812,0.6728622913360596,0.4561357796192169,0.7245178818702698,0.5660098195075989,0.4913758337497711,0.3893742561340332,0.593616247177124,0.4137204587459564,0.3742266297340393,0.5198670625686646,0.4872413277626037,0.5704997777938843,../yoga_kaggle_dataset/Halasana/File62.png,Halasana
0.311843067407608,0.3923641443252563,0.0,0.0,0.341046392917633,0.2482615262269973,0.0,0.0,0.4784687459468841,0.276845633983612,0.5241485834121704,0.1152874678373336,0.3033502995967865,0.8335959315299988,0.3830493092536926,0.5045087933540344,0.1303128749132156,0.7243353724479675,0.2034918516874313,0.6022417545318604,0.8318985104560852,0.6758817434310913,0.8525320291519165,0.5747098326683044,0.4588876366615295,0.769066333770752,0.5006545186042786,0.583404541015625,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Paschimottanasana/File50.png,Paschimottanasana
0.0,0.0,0.0,0.0,0.430770605802536,0.3614172637462616,0.0,0.0,0.5275569558143616,0.2900813519954681,0.5503080487251282,0.2249391376972198,0.3676184117794037,0.8567082285881042,0.3791499137878418,0.7271773219108582,0.1683028638362884,0.9069373607635498,0.0,0.0,0.7538906335830688,0.5561584234237671,0.7749332189559937,0.5171279311180115,0.5796261429786682,0.8384754657745361,0.0,0.0,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Paschimottanasana/File28.png,Paschimottanasana
0.0,0.0,0.6156560778617859,0.4007555246353149,0.0,0.0,0.5931630730628967,0.2831277847290039,0.4197774827480316,0.2425116896629333,0.4458789229393005,0.2914496660232544,0.5456450581550598,0.5101698637008667,0.5104750990867615,0.7661734223365784,0.7766137719154358,0.7010788321495056,0.7829763889312744,0.9208450317382812,0.090187169611454,0.5864465236663818,0.1232640966773033,0.6214385628700256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Paschimottanasana/File14.png,Paschimottanasana
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596058964729309,0.6434924602508545,0.5404366254806519,0.6335018873214722,0.0,0.0,0.5854997038841248,0.6967610120773315,0.0,0.0,0.6618769764900208,0.7994205355644226,0.3961656093597412,0.6522526144981384,0.373269259929657,0.6604470610618591,0.5558422803878784,0.7078887224197388,0.5437344312667847,0.7521354556083679,0.6455398201942444,0.7377742528915405,0.6432619094848633,0.7702628970146179,../yoga_kaggle_dataset/Paschimottanasana/File57.jpeg,Paschimottanasana
0.0,0.0,0.6426708698272705,0.2837044894695282,0.0,0.0,0.5390132665634155,0.2690912783145904,0.5229820013046265,0.4284204840660095,0.4060260951519012,0.4746033251285553,0.6584005355834961,0.7001853585243225,0.6125184893608093,0.8378968834877014,0.9028735756874084,0.8606054186820984,0.8935028314590454,0.9571529626846312,0.2399065643548965,0.7778592109680176,0.1507895439863205,0.8244826793670654,0.5744896531105042,0.8402527570724487,0.5686647295951843,0.9105047583580016,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Paschimottanasana/File5.png,Paschimottanasana
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3822105228900909,0.1925649344921112,0.3922170102596283,0.310880571603775,0.0,0.0,0.5354037284851074,0.7586537003517151,0.0,0.0,0.6724569797515869,0.6106943488121033,0.1503617614507675,0.4519349038600921,0.138884499669075,0.523717999458313,0.0,0.0,0.4011243283748626,0.6591922044754028,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Paschimottanasana/File18.png,Paschimottanasana
0.0,0.0,0.6459686160087585,0.5105255842208862,0.0,0.0,0.6103569865226746,0.3101562261581421,0.4413048326969147,0.307053655385971,0.4927142858505249,0.2087422013282776,0.0,0.0,0.6692400574684143,0.8373966217041016,0.0,0.0,0.8710057735443115,0.875880241394043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Paschimottanasana/File1.png,Paschimottanasana
0.5033307075500488,0.3651075065135956,0.421999454498291,0.3732729852199554,0.0,0.0,0.2643502354621887,0.241414412856102,0.4707419574260711,0.2659500539302826,0.0852961093187332,0.2804841995239258,0.5773614048957825,0.5174939632415771,0.0,0.0,0.632023274898529,0.6851102113723755,0.4418903887271881,0.7605841159820557,0.349675714969635,0.4181073307991028,0.105023443698883,0.467292845249176,0.6283159852027893,0.5341274738311768,0.2302832305431366,0.6185212135314941,0.6970768570899963,0.8008209466934204,0.4950463473796844,0.8097431063652039,../yoga_kaggle_dataset/Paschimottanasana/File7.png,Paschimottanasana
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499267041683197,0.2115053534507751,0.0,0.0,0.6908359527587891,0.7829098701477051,0.0,0.0,0.9026681780815125,0.8046422600746155,0.1744599789381027,0.6032904982566833,0.1651620417833328,0.6833901405334473,0.0,0.0,0.7096816897392273,0.7092830538749695,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Paschimottanasana/File26.png,Paschimottanasana
0.0,0.0,0.7124796509742737,0.3428968489170074,0.0,0.0,0.6341203451156616,0.2614720463752746,0.493575781583786,0.3825274407863617,0.5180892944335938,0.3667583465576172,0.6908607482910156,0.6703504323959351,0.7461133599281311,0.7010826468467712,0.0,0.0,0.9450891613960266,0.7269561886787415,0.1290887743234634,0.7173188924789429,0.1461361199617386,0.7241238951683044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Paschimottanasana/File34.png,Paschimottanasana
0.4570141434669494,0.5358312129974365,0.0,0.0,0.4283698797225952,0.3554872274398803,0.0,0.0,0.4903178513050079,0.2376701086759567,0.6436340808868408,0.428557425737381,0.2202456444501876,0.4925976991653442,0.0,0.0,0.0903195664286613,0.5932113528251648,0.1554992944002151,0.5958940386772156,0.6552366614341736,0.3074972927570343,0.7438130378723145,0.3438217937946319,0.2932571470737457,0.6429397463798523,0.4206863045692444,0.6925093531608582,0.0801051184535026,0.7940256595611572,0.0,0.0,../yoga_kaggle_dataset/Paschimottanasana/File40.png,Paschimottanasana
0.4601831436157226,0.3410076797008514,0.3891468942165375,0.3439019024372101,0.5751836895942688,0.2829316258430481,0.0,0.0,0.7238306999206543,0.4474379122257232,0.4421742558479309,0.4504763185977936,0.6873023509979248,0.8942962884902954,0.2394553422927856,0.8350934982299805,0.3747027218341827,0.8994510173797607,0.1250760108232498,0.7728145122528076,0.8485696911811829,0.7708687782287598,0.6692061424255371,0.7297769784927368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Paschimottanasana/File51.png,Paschimottanasana
0.0,0.0,0.659839928150177,0.5455935597419739,0.0,0.0,0.6371062397956848,0.3616349399089813,0.5144723057746887,0.3516751825809479,0.4953984916210174,0.2821504175662994,0.6918861269950867,0.8314862251281738,0.6982098817825317,0.860101580619812,0.9280334711074828,0.736840009689331,0.8996438384056091,0.8889254331588745,0.1565289050340652,0.5074501037597656,0.131834477186203,0.4912554025650024,0.0,0.0,0.5181438326835632,0.7000175714492798,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Paschimottanasana/File19.png,Paschimottanasana
